-5.24920196554035E-06,-7.02628304560804E-06,-5.79401221745268E-06,-3.45427913339691E-06,8.76893531920331E-06,-1.6509562346112E-06,-6.13471105648245E-06,-5.26849406146113E-06
-5.24920196554035E-06,-6.97631061941095E-06,-5.79401221745268E-06,-3.46655348737457E-06,8.78835324424898E-06,-1.60958066452999E-06,-6.14518144637088E-06,-5.2892206734434E-06
-5.24920196554035E-06,-6.97631061941095E-06,-5.79401221745268E-06,-3.46655348737457E-06,8.68182228330738E-06,-1.63044787759858E-06,-6.06170086481228E-06,-5.27299527952607E-06
-5.19172793644884E-06,-6.97631061941095E-06,-5.86723399390032E-06,-3.46655348737457E-06,8.69273371906232E-06,-1.61001749687806E-06,-6.07494668303232E-06,-5.29786325254023E-06
-5.19172793644884E-06,-6.92738935414994E-06,-5.86723399390032E-06,-3.47846308690336E-06,8.71169907190605E-06,-1.56951431184993E-06,-6.08510912902815E-06,-5.31798521441473E-06
-5.19172793644884E-06,-6.92738935414994E-06,-5.86723399390032E-06,-3.47846308690336E-06,8.60771566335572E-06,-1.58991009580056E-06,-6.00362119707043E-06,-5.30212022686882E-06
-5.13584350425589E-06,-6.92738935414994E-06,-5.939824852641E-06,-3.47846308690336E-06,8.61830747744818E-06,-1.56964501063506E-06,-6.01645059461475E-06,-5.32674373943109E-06
-5.13584350425589E-06,-6.87948859967591E-06,-5.939824852641E-06,-3.49002074484517E-06,8.63683512486446E-06,-1.52998815194927E-06,-6.02631733537251E-06,-5.34628427217854E-06
-5.13584350425589E-06,-6.87948859967591E-06,-5.939824852641E-06,-3.49002074484517E-06,8.53532067868201E-06,-1.54992825351918E-06,-5.94676580867315E-06,-5.33076846664926E-06
-5.08150113587291E-06,-6.87948859967591E-06,-6.01179163775556E-06,-3.49002074484517E-06,8.54560411900351E-06,-1.52982574386229E-06,-5.95919385348864E-06,-5.35515190369651E-06
-5.08150113587291E-06,-6.8325787339063E-06,-6.01179163775556E-06,-3.50123875181296E-06,8.56370833224318E-06,-1.49099006541142E-06,-5.96877654013284E-06,-5.37413317625024E-06
-5.08150113587291E-06,-6.8325787339063E-06,-6.01179163775556E-06,-3.50123875181296E-06,8.4645872644451E-06,-1.51048956609223E-06,-5.89110711191054E-06,-5.35895577158385E-06
-5.02865503060335E-06,-6.8325787339063E-06,-6.08314102520935E-06,-3.50123875181296E-06,8.47457309216537E-06,-1.49054699760676E-06,-5.90314820358984E-06,-5.3831033715035E-06
-5.02865503060335E-06,-6.78663112685385E-06,-6.08314102520935E-06,-3.51212889881936E-06,8.49226757670962E-06,-1.4525082319139E-06,-5.91245793213346E-06,-5.40154655448433E-06
-5.02865503060335E-06,-6.78663112685385E-06,-6.08314102520935E-06,-3.51212889881936E-06,8.3954671756814E-06,-1.47158158014804E-06,-5.83661815545256E-06,-5.38669719318818E-06
-4.97726104642382E-06,-6.78663112685385E-06,-6.15387952565549E-06,-3.51212889881936E-06,8.40516569056149E-06,-1.45179640065329E-06,-5.84828606120524E-06,-5.41061305048274E-06
-4.97726104642382E-06,-6.74161810598761E-06,-6.15387952565549E-06,-3.52270250258968E-06,8.42246361010268E-06,-1.41453112556533E-06,-5.85733340408012E-06,-5.42853837037782E-06
-4.97726104642382E-06,-6.74161810598761E-06,-6.15387952565549E-06,-3.52270250258968E-06,8.32791391136567E-06,-1.43319216761029E-06,-5.78327262035216E-06,-5.41400709908046E-06
-4.9272766324826E-06,-6.74161810598761E-06,-6.22401348743251E-06,-3.52270250258968E-06,8.33733497440647E-06,-1.41356190552777E-06,-5.79458050786741E-06,-5.43769517147297E-06
-4.9272766324826E-06,-6.69751292203813E-06,-6.22401348743251E-06,-3.53297042465783E-06,8.35424897616122E-06,-1.37704751268508E-06,-5.80337554145771E-06,-5.45512195460063E-06
-4.9272766324826E-06,-6.69751292203813E-06,-6.22401348743251E-06,-3.53297042465783E-06,8.26188264113625E-06,-1.39530952147915E-06,-5.73104481160769E-06,-5.4408992067323E-06
-4.87866075982169E-06,-6.69751292203813E-06,-6.29354910001989E-06,-3.53297042465783E-06,8.27103569633891E-06,-1.37583178316802E-06,-5.7420052783641E-06,-5.46436331871902E-06
-4.87866075982169E-06,-6.65428971657889E-06,-6.29354910001989E-06,-3.54294309445891E-06,8.2875779341407E-06,-1.34004644714025E-06,-5.75055761142806E-06,-5.48131004185493E-06
-4.87866075982169E-06,-6.65428971657889E-06,-6.29354910001989E-06,-3.54294309445891E-06,8.19733013646129E-06,-1.35792214961405E-06,-5.67990964794873E-06,-5.46738661899582E-06
-4.83137386009247E-06,-6.65428971657889E-06,-6.36249239749365E-06,-3.54294309445891E-06,8.20622423303163E-06,-1.33859461715069E-06,-5.69053475185655E-06,-5.49063046717535E-06
-4.83137386009247E-06,-6.61192349227235E-06,-6.36249239749365E-06,-3.55263052798094E-06,8.22240638953531E-06,-1.30351726657096E-06,-5.69885354995137E-06,-5.50711479752053E-06
-4.83137386009247E-06,-6.61192349227235E-06,-6.36249239749365E-06,-3.55263052798094E-06,8.13421470668985E-06,-1.3210188698487E-06,-5.6298426533985E-06,-5.49348185430176E-06
-4.78537776382737E-06,-6.61192349227235E-06,-6.43084926219006E-06,-3.55263052798094E-06,8.14285851680197E-06,-1.30183929880623E-06,-5.64014394033308E-06,-5.51650901181588E-06
-4.78537776382737E-06,-6.5703900786751E-06,-6.43084926219006E-06,-3.56204234774893E-06,8.15869182346773E-06,-1.26744958661718E-06,-5.64823794979574E-06,-5.53254784962931E-06
-4.78537776382737E-06,-6.5703900786751E-06,-6.43084926219006E-06,-3.56204234774893E-06,8.0724961302181E-06,-1.28458880266358E-06,-5.58081994661563E-06,-5.51919687730162E-06
-4.74063564270821E-06,-6.5703900786751E-06,-6.49862542854984E-06,-3.56204234774893E-06,8.08089796811018E-06,-1.26555501922532E-06,-5.5908084743983E-06,-5.54201079960848E-06
-4.74063564270821E-06,-6.52966610559247E-06,-6.49862542854984E-06,-3.57118779836796E-06,8.09639322696398E-06,-1.23183329669985E-06,-5.59868604499414E-06,-5.55762031462237E-06
-4.74063564270821E-06,-6.52966610559247E-06,-6.49862542854984E-06,-3.57118779836796E-06,8.01213559897818E-06,-1.24862136585691E-06,-5.5328182302361E-06,-5.54454312684527E-06
-4.69711195449918E-06,-6.52966610559247E-06,-6.56582648701776E-06,-3.57118779836796E-06,8.02030343871607E-06,-1.22973126481796E-06,-5.5425045952795E-06,-5.56714715438389E-06
-4.69711195449918E-06,-6.48972897332456E-06,-6.56582648701776E-06,-3.58007576561903E-06,8.03547103966906E-06,-1.19665855402573E-06,-5.55017369974209E-06,-5.58234282399539E-06
-4.69711195449918E-06,-6.48972897332456E-06,-6.56582648701776E-06,-3.58007576561903E-06,7.95309565893021E-06,-1.21310626655102E-06,-5.48581477888277E-06,-5.5695315421822E-06
-4.654772389312E-06,-6.48972897332456E-06,-6.63245788803946E-06,-3.58007576561903E-06,7.96103715128282E-06,-1.19435780931987E-06,-5.49520913706303E-06,-5.59192890614568E-06
-4.654772389312E-06,-6.45055682602091E-06,-6.63245788803946E-06,-3.58871479200218E-06,7.9758870916713E-06,-1.16191577892444E-06,-5.50267739418686E-06,-5.60672554916764E-06
-4.654772389312E-06,-6.45055682602091E-06,-6.63245788803946E-06,-3.58871479200218E-06,7.89534015499527E-06,-1.1780334967515E-06,-5.43978743028362E-06,-5.59417258916284E-06
-4.61358382075616E-06,-6.45055682602091E-06,-6.69852494601664E-06,-3.58871479200218E-06,7.90306264208951E-06,-1.1594247093516E-06,-5.44889952003302E-06,-5.61636641549512E-06
-4.61358382075616E-06,-6.41212852459105E-06,-6.69852494601664E-06,-3.59711309139143E-06,7.9176045426621E-06,-1.12759564907527E-06,-5.45617420888433E-06,-5.63077822457458E-06
-4.61358382075616E-06,-6.41212852459105E-06,-6.69852494601664E-06,-3.59711309139143E-06,7.83883417820874E-06,-1.14339332557556E-06,-5.3947145706168E-06,-5.61847628466339E-06
-4.57351425620089E-06,-6.41212852459105E-06,-6.76403284341487E-06,-3.59711309139143E-06,7.84634470862855E-06,-1.12492229575878E-06,-5.40355373246371E-06,-5.64046959672382E-06
-4.57351425620089E-06,-6.37442362005913E-06,-6.76403284341487E-06,-3.60527856368975E-06,7.86058783042165E-06,-1.09368909395613E-06,-5.41064181280859E-06,-5.65451016765195E-06
-4.57351425620089E-06,-6.37442362005913E-06,-6.76403284341487E-06,-3.60527856368975E-06,7.78354401465009E-06,-1.10917629214669E-06,-5.35057512385251E-06,-5.64245221479354E-06
-4.534532791034E-06,-6.37442362005913E-06,-6.82898663480203E-06,-3.60527856368975E-06,7.79084935764729E-06,-1.09084116783897E-06,-5.35915032040535E-06,-5.66424793913001E-06
-4.534532791034E-06,-6.3374223304713E-06,-6.82898663480203E-06,-3.61321880948395E-06,7.80480261752814E-06,-1.06018728796009E-06,-5.36605844825289E-06,-5.67793030104014E-06
-4.534532791034E-06,-6.3374223304713E-06,-6.82898663480203E-06,-3.61321880948395E-06,7.72943709792528E-06,-1.07537319893325E-06,-5.30734854065074E-06,-5.66610956065361E-06
-4.496609564697E-06,-6.3374223304713E-06,-6.89339125088673E-06,-3.61321880948395E-06,7.73654375585409E-06,-1.05717218645829E-06,-5.31566837524977E-06,-5.68771052877892E-06
